1.219074590962557547e+00,-9.563653193631775906e+00,-9.563653165460337391e+00,9.660434359085752487e-02
6.266413449978056605e-01,1.064169341183465356e+01,1.064169340858683022e+01,-2.739225291079165278e-02
-1.467818005667248071e+00,-1.091111402592658708e+00,-1.091111395867159883e+00,1.432304347868247271e-02
-1.049837752847474048e+00,7.781607967449620133e+00,7.781607966178526681e+00,9.567852723658735320e-03
5.441805778287721607e-01,-1.282997246465407137e+01,-1.282997247022692910e+01,-3.796613423314956770e-02
-1.421568448873474777e+00,5.245973705907551299e+00,5.245973700118173433e+00,3.905729654526590017e-02
1.300130896246401102e+00,-5.831055313054132050e+00,-5.831055321251697343e+00,-2.661193195144263661e-03
-1.371256187437629226e+00,-5.431875920287894566e+00,-5.431875934692324215e+00,1.577163223039106576e-04
-1.029084745454691641e+00,2.737518062204086000e+00,2.737518038402387610e+00,1.181380824329304330e-01
-3.423719608754950960e-01,-8.344462148374441612e-02,-8.344463348287407822e-02,1.226958287079202431e-01
-2.819626628626947795e-01,-8.672931327289516545e+00,-8.672931315289039489e+00,1.288061690591192077e-01
3.934906672996534849e-01,6.090120634060263605e+00,6.090120647921163588e+00,3.201584950125106743e-02
-2.674026638749755769e-01,-5.192402793382596471e+00,-5.192402748436959925e+00,-5.437857514623815891e-02
-7.239179237418259527e-01,-2.244352294133443504e+00,-2.244352273007036214e+00,2.786779054501260441e-02
-4.696735496422652645e-01,-2.243217346487468067e+00,-2.243217377621852915e+00,5.656979959448315415e-02
-8.488166098745668631e-01,-4.383155643072753627e+00,-4.383155660754284533e+00,-5.375689580155904729e-02
-3.819574561814662039e-01,3.789612123403999888e+00,3.789612117276453418e+00,5.094063115923199575e-02
-1.130401761110847760e-02,-2.147922631136176008e+01,-2.147922629775761649e+01,6.799560975676099961e-02
1.014065435431421136e+00,-4.030321581620094351e-02,-4.030326106121477625e-02,9.442035468984065483e-02
6.175653794665149077e-01,1.888646169855576540e+00,1.888646114022615619e+00,3.230319149563604109e-02
-3.202898179630490061e-01,-8.725071511505918531e-01,-8.725071649466730195e-01,2.984131880246411808e-02
-1.636569841919859325e-01,7.130908908633452725e+00,7.130908930539321844e+00,-1.317108262892980053e-01
7.626960679199472348e-02,8.249870814371226047e+00,8.249870793024117077e+00,-6.611744252860187777e-03
-1.611039016679249425e+00,-3.635439444939704501e+00,-3.635439445006594994e+00,-7.164121245729755671e-02
9.599760002839762274e-01,3.959216642957353649e+00,3.959216663127614666e+00,-3.275766091131609298e-02
8.316061354676236306e-01,-5.402820375737016345e-01,-5.402820828983521118e-01,4.773881217760616441e-02
2.191710255181468447e+00,6.739504792351223017e+00,6.739504823753140528e+00,6.439301331700164610e-02
4.233911894378569185e-01,1.493797196698506635e+00,1.493797230209207072e+00,-9.805933010589544530e-02
2.063212024703169889e-01,-9.721322899470910883e+00,-9.721322936099012324e+00,-8.672745535985914439e-03
-4.590263008821423019e-01,-5.444655172429911261e+00,-5.444655129850598740e+00,1.025022290521820055e-02
-6.087681360748455582e-03,2.229126855679782082e+00,2.229126845535053469e+00,6.892267731061822722e-02
-5.229647152116451148e-01,1.159114459603003189e+00,1.159114476212381506e+00,1.121042171752873774e-02
-7.654671255143348507e-02,-6.845421188646833022e-01,-6.845421278376641050e-01,1.071468938712073909e-01
-8.020194421529839301e-01,1.631803376798862004e+00,1.631803344966968439e+00,-4.366026313417020917e-03
-1.689613486113675345e+00,-7.160468124336440143e-03,-7.160451843035450445e-03,8.200655416023007460e-02
-9.502531256007537008e-01,4.579056947678972200e+00,4.579056961728658059e+00,-2.960363079282473525e-03
1.733025012962941647e+00,1.050980156267729698e-01,1.050980057478867608e-01,-1.377283726719697593e-02
6.786277421873300186e-01,2.891361789704687713e+00,2.891361792382985296e+00,-1.044667755758322582e-02
-3.384396638146027758e-01,3.145364735711699833e+00,3.145364718309378471e+00,-1.111002100028143369e-01
-4.788680884494673773e-01,-6.162416148391659299e+00,-6.162416175267229512e+00,1.048040672694727365e-01
-6.636656203573572110e-01,-3.827788274355536369e-01,-3.827788260484061289e-01,-2.137578487538986313e-02
-1.104108008082357317e+00,3.575329222981546540e+00,3.575329217822262873e+00,8.099722349666305110e-02
1.820971999906918271e+00,4.237780822823229876e+00,4.237780850013238343e+00,-1.841560893459112669e-01
3.037785426358415863e-01,1.360488988647398534e+00,1.360488977325210458e+00,-4.866017952976947614e-02
-5.259782624633421166e-01,4.456084067729425335e+00,4.456084033875298722e+00,1.024737882269213529e-01
-1.604431928733341062e+00,1.523293808387247594e+00,1.523293803692341797e+00,1.430043613076593945e-02
-9.263851245628615949e-01,5.677321517937008011e+00,5.677321495863109746e+00,-3.216606409271054179e-02
6.731756433832232212e-01,8.049310721422670012e-01,8.049310934376531224e-01,3.696799650381807356e-02
-6.672538772105138793e-01,-1.098763876216553692e+00,-1.098763844890816133e+00,-1.778892341838687191e-02
1.185222862754117257e+00,1.557240991775903538e+01,1.557240986665118143e+01,3.971213558046182701e-02
-2.833296016598996769e-01,6.648743014758800030e-01,6.648743538140622356e-01,1.615405493481458440e-02
1.289912411909211354e+00,1.699174863426290649e+00,1.699174866639333370e+00,3.498942416038226550e-03
-1.651811740571899612e-01,3.860985489238103696e+00,3.860985476518058235e+00,7.187151605993084835e-02
1.192235052904723425e+00,1.318317570869855437e+01,1.318317566909713001e+01,-1.027729648269615770e-01
1.381692244283426740e+00,2.765297196594726503e-02,2.765294103488429717e-02,1.794838169293803409e-01
9.759206876807341446e-01,4.695826708087399659e+00,4.695826685669785228e+00,-5.023365390285497445e-02
2.402106199400578124e+00,-5.611718652270338836e+00,-5.611718703485031767e+00,1.289817285414629304e-02
-1.304220547897981010e-02,6.789035175532266209e+00,6.789035139549671527e+00,2.126453188706634717e-02
1.158079675904768235e+00,5.127055244374133514e-01,5.127055164033810231e-01,-4.115645334743055217e-02
1.206547947961626566e+00,6.783410889676875222e+00,6.783410861910755152e+00,3.125720124837434027e-02
-1.261026060715311203e+00,-1.779744631159313251e+00,-1.779744661717279186e+00,4.368084150472467675e-02
-8.161705048687218911e-01,4.941380217569654398e+00,4.941380237676020748e+00,-3.043956937151393038e-02
6.701962418787165143e-01,7.005612971110517506e+00,7.005612974278362159e+00,-3.355029968654015676e-02
7.693859613535534159e-01,-7.514195528272624713e+00,-7.514195511742448375e+00,-2.966531520073703403e-03
3.998143181284681269e-01,-6.377870123744741271e+00,-6.377870176275007630e+00,1.072282811493929268e-02
8.158355227605940119e-01,6.581524592996731648e+00,6.581524592044210031e+00,-6.007233024840929331e-02
2.040761485174138024e+00,2.214477694242706018e+00,2.214477690308430891e+00,-3.251628868034488890e-02
1.228094729946635792e-03,1.262151859604708992e+00,1.262151887650490245e+00,1.042912417626738891e-01
1.020006155840745610e+00,-1.122740005808864794e+00,-1.122739974264670426e+00,3.153764129235811509e-02
-2.050062727154408737e+00,-3.043484270563991956e+00,-3.043484250457758833e+00,3.119061241866154244e-02
-7.998361881581236288e-01,4.464442646623889566e+00,4.464442653565515506e+00,9.578879669609216552e-02
-1.118152387832285627e-01,-5.936571715062171073e+00,-5.936571730357834475e+00,-2.149008286082508545e-02
-5.816220935108292744e-01,-1.496546285021507217e+00,-1.496546275039803753e+00,-3.844428083279620434e-02
1.789608930824561073e-01,-7.411476009305926205e+00,-7.411476000463859570e+00,-5.195754339626970988e-03
-4.957644389988201117e-01,-7.731982404324604374e-01,-7.731982589896242430e-01,-7.186891426763990405e-03
1.040766224741817014e+00,-1.831016182824359406e+00,-1.831016174433471422e+00,5.002169238910698229e-02
5.269546837850422882e-01,5.701060301188228152e+00,5.701060337471231421e+00,1.773102651343594002e-02
-1.317281997305866037e+00,3.582070553432818549e+00,3.582070602352195543e+00,-5.818657177771783401e-02
-2.539636803771165227e-02,-1.773322557807880187e-02,-1.773316724598011582e-02,3.484078876233757949e-02
-6.991015428183887659e-01,-8.463938351080659839e-01,-8.463938390390408628e-01,-3.253732999738959825e-02
-3.768718056047766218e-01,8.146503246069750404e+00,8.146503259725671242e+00,3.042326757053475175e-02
-5.111555532793397028e-01,-3.482896049511252090e-01,-3.482895769127057339e-01,4.381056613037454493e-03
-5.407517284394676160e-01,4.576272323176375778e+00,4.576272296924743799e+00,2.093346391914744850e-02
1.609475330378561830e+00,3.472835601844987408e-01,3.472835649927580870e-01,9.681465022200737292e-02
1.095654863429291748e+00,4.908022448062211218e+00,4.908022412652088384e+00,-5.201893028177064643e-02
-4.877847600108105031e-01,-1.514225441831792640e+00,-1.514225475290345457e+00,5.987732844516664710e-02
5.698798469191254101e-01,4.620303236726101659e+00,4.620303228256526396e+00,7.486317838181956452e-02
-9.253523657502961131e-01,1.836259205327274380e+00,1.836259177453629654e+00,1.545357816777151970e-02
-1.933997176073200264e-01,-9.221176771525161797e+00,-9.221176808657290280e+00,-5.055820787312452491e-02
9.535325103256615531e-01,1.808085191872518260e-01,1.808085302653653081e-01,-1.160026733649459907e-01
-2.928710952609149820e-01,-5.646947503617639752e-01,-5.646947133656113893e-01,2.864018311660688348e-02
8.025923157284789999e-01,4.848494269123583500e+00,4.848494286226151750e+00,1.385492065871502532e-01
1.074245977464597601e+00,-3.837069323128631471e+00,-3.837069353467390531e+00,-3.110891559207900475e-02
1.422404747408031467e+00,-4.316533635329408702e-01,-4.316533584665554479e-01,-9.969357401979432598e-02
-7.190336361654446895e-01,-5.837278120644247004e+00,-5.837278131165432704e+00,4.137518888969672626e-02
4.423312993110697366e-01,-3.561708836850181026e+00,-3.561708852230369704e+00,-1.632724058309529408e-02
-7.426510419179585543e-02,-4.718705096987291903e+00,-4.718705139924488812e+00,-3.325138465831304572e-03
-1.690621548333891333e+00,4.499188437715259781e+00,4.499188442320377845e+00,1.342912539766139002e-02
1.982725336021043283e+00,-3.548055213178284095e+00,-3.548055199360717449e+00,1.382214518697806038e-01
5.779048430166595640e-01,6.289003328294620943e+00,6.289003350005422988e+00,1.113240322778227542e-01
2.108123661704214502e+00,-1.011154812977879569e+00,-1.011154826045219224e+00,4.112007244748315526e-02
-1.238591088333150125e+00,1.467896433426989766e+01,1.467896434121280969e+01,-5.503544992088148929e-02
8.025350947709685157e-01,-9.512671194723113288e+00,-9.512671189878785682e+00,-7.422807833084543727e-02
7.366441627693884886e-01,-6.468891871750206413e+00,-6.468891848823161261e+00,-1.304424638906764577e-01
1.857277118356718715e+00,-1.193906654492503883e+01,-1.193906654646993992e+01,-1.996087735341517400e-03
-1.229860525717348052e+00,-7.210105752028163728e+00,-7.210105760654482943e+00,-3.258699062047180212e-02
1.209379222396044673e+00,6.986124956194539770e+00,6.986124927157692177e+00,8.245898644402803457e-02
1.081822000725915833e+00,2.918995300082872557e+00,2.918995329954076734e+00,1.836716004414605877e-02
-7.372776585972103947e-01,3.172315875432071497e+00,3.172315851599389891e+00,6.271304513210335108e-02
1.940807510131544733e+00,-1.146971059470815391e+01,-1.146971057885993517e+01,3.697736890213801364e-02
1.888261378909198984e-01,3.812655251622434349e+00,3.812655256696791284e+00,1.281778608704069872e-02
4.775967940918140475e-01,1.294334902783719765e-01,1.294334878481028794e-01,-2.474849448934669446e-02
-7.574448964090584324e-01,3.789997318231869361e+00,3.789997354316194222e+00,-1.884757477079813254e-02
4.387721195544353470e-01,-2.932883230941788266e+00,-2.932883196721517205e+00,-9.178514098037358860e-04
-1.333150705744652331e-01,-5.753148144489692584e+00,-5.753148156529652724e+00,2.991449060176872010e-02
-1.070785307665371056e+00,-5.511902920883061441e+00,-5.511902908223950348e+00,-5.928444970665923408e-02
-5.691102222287296453e-01,-6.946277798467015430e+00,-6.946277841060162217e+00,7.486902830191594083e-02
9.642673937635948267e-01,4.241243121018890783e+00,4.241243075786415240e+00,2.676587878006726415e-02
1.701354167077362700e-01,-1.093961364449192120e+00,-1.093961340943929050e+00,-3.581119178460726027e-02
-8.696687590661154044e-01,5.329856898564797163e+00,5.329856970350725476e+00,-4.603612916959202300e-02
1.096229168734466519e+00,-8.806279775725380787e+00,-8.806279778874243291e+00,-6.834023214333290186e-02
-1.260599629625652529e+00,-3.133951033618020077e+00,-3.133951045806179003e+00,-5.429992945508359953e-02
-1.709545216243006927e+00,6.113326605576929751e+00,6.113326603739814402e+00,6.306770669356882852e-02
-4.432396925259178277e-01,-3.109184475700848882e+00,-3.109184487355398208e+00,-1.362674513041133295e-01
8.244717082070528447e-01,3.121333661539613114e-01,3.121333866635844223e-01,7.059691300497647481e-02
-9.602300199431398342e-01,1.464881879819329158e-01,1.464881189759901226e-01,-1.534602205489554120e-03
-3.284159555640095984e-01,5.966762943475030667e+00,5.966762932571485933e+00,-6.751744181231900122e-02
6.018429015718071984e-01,5.764474150007065312e+00,5.764474110326683665e+00,6.424823496518701667e-03
-1.977330122429399595e-01,-2.295004074876136002e+00,-2.295004052529957761e+00,1.698158789514208830e-02
1.236645527769593134e-01,7.159172531857278088e+00,7.159172568631825939e+00,7.971456918412955783e-02
-4.015665550201948930e-01,-1.650746509551886509e+00,-1.650746505120623597e+00,-1.388571744882319964e-02
6.151663723181487464e-01,3.632071883436332332e-02,3.632074152719946131e-02,-3.122703826768647925e-02
-1.603627853968748074e+00,3.452374915042322190e+00,3.452374924602173767e+00,-1.441220356928984491e-05
-5.637681605922540973e-01,3.045508722133148716e+00,3.045508736874287692e+00,3.545505660557926597e-02
4.294977926399065615e-01,-7.508518809792951387e+00,-7.508518827879244739e+00,-6.132507504433980239e-02
-2.196497231468725442e+00,4.424260919372049905e+00,4.424260952009183789e+00,1.162255506582862696e-01
9.313280423146964582e-01,-8.669458187747855149e+00,-8.669458152874502943e+00,-1.101793030455845701e-02
1.640198688161363494e+00,9.157070961584267366e+00,9.157070946086225405e+00,-8.270870903585662848e-02
4.904212134354470343e-01,2.099182699583777456e+00,2.099182767670569660e+00,-2.559119907964797422e-02
-5.641711547063403831e-01,3.588257757838395623e+00,3.588257785875514028e+00,-1.091257811342667694e-02
-1.965142081501178219e-03,-5.837151413063023320e+00,-5.837151395687111055e+00,-5.775477217993919832e-02
-3.862922967452134815e-01,-4.540587987075001664e+00,-4.540587977341314030e+00,4.045343709884249156e-02
-1.346324970219449302e+00,-3.998986234404714679e+00,-3.998986219903798656e+00,1.561374331965474996e-02
-1.295941926269671196e+00,6.970420666002373977e+00,6.970420590301676711e+00,-4.878002993944442756e-02
-3.185336876411687945e-01,-5.959935437282840809e+00,-5.959935431131098582e+00,-1.079754420550758931e-02
8.474033387791879424e-01,-2.304643955026618674e+00,-2.304643977167076141e+00,2.593419853081810680e-02
-4.744810040480511026e-01,-3.342454202060389234e-01,-3.342453698968898546e-01,1.035733474877229832e-01
-3.388689849207042748e-01,6.200096298616055712e-01,6.200096275491804310e-01,-4.992502058155027372e-02
1.596794805838167131e+00,-4.485918851540607655e+00,-4.485918812882162321e+00,1.529372222370719570e-01
1.783217981762277526e+00,5.610091005379566731e+00,5.610090963822506716e+00,4.806514313419103790e-02
1.013722890057780157e+00,-2.905306125388054661e-01,-2.905306317319816256e-01,-4.349359268177647314e-02
-2.271377957763118793e+00,3.147095093324440818e+00,3.147095050319116183e+00,-1.668446352017162113e-02
-1.840737600956874609e-01,-6.647261627706150477e+00,-6.647261599115056541e+00,1.070772364198990800e-01
-4.185505560852291751e-01,1.683469304514139608e+01,1.683469305494947221e+01,-5.850052549157130043e-03
-8.136539366674037099e-01,4.218095821778470089e+00,4.218095775482027854e+00,-9.183278781475083530e-02
-8.680370949120161939e-01,5.506384089442371454e+00,5.506384077679014943e+00,9.599517404428499490e-02
-5.741072661248025621e-01,1.332457813084421083e+01,1.332457812432449806e+01,1.101190612365472582e-01
9.885248140918569959e-01,9.116539862537138106e+00,9.116539847689395515e+00,-9.157865166967744941e-02
2.129557145849672928e+00,-4.974863779108867234e+00,-4.974863763787713111e+00,2.218272485008376468e-02
1.806327237353186344e-01,2.980397715581405427e-01,2.980398091633746915e-01,5.832449559331392974e-02
1.055963783780719423e+00,-1.095664189144205203e+01,-1.095664183744189479e+01,4.927517833110274525e-02
-3.767074947215622027e-02,1.848616874921367836e+00,1.848616905412732825e+00,3.394208969704709533e-02
5.078401800410600186e-01,-7.265283213590262079e+00,-7.265283238895172246e+00,7.365292817752880361e-02
-1.536774533922051766e+00,-9.739785674847006192e+00,-9.739785680273193691e+00,5.022282573439769936e-03
2.083695437421277941e+00,6.502983696053473039e+00,6.502983668308736753e+00,8.539744023976320042e-02
-1.215016641062177660e+00,-2.042448168048601964e+00,-2.042448125679627857e+00,5.937798511209842200e-02
-1.915852633657150639e+00,1.516504654154758658e+00,1.516504634163049481e+00,1.059489905524248904e-01
1.154124656090396828e+00,-5.902866239029490814e+00,-5.902866217374723945e+00,-2.488443783278163068e-02
6.308120957712262111e-01,4.635329080071605823e+00,4.635329082387333877e+00,1.184071986914275454e-01
7.262531965003282686e-01,-7.353634077592393403e+00,-7.353634056221047821e+00,9.925343357048121984e-02
-3.898024626385291486e-02,-1.850734788370049566e+00,-1.850734791680632041e+00,7.035090714954182582e-04
-6.052563932620864673e-01,3.284834132285249009e+00,3.284834108393344554e+00,2.043628859986329482e-02
1.406599582723449871e+00,-3.480383117876501231e+00,-3.480383086381156232e+00,2.337184037702186995e-02
2.450903984287209833e-02,-5.711914044974776949e+00,-5.711914039891609285e+00,5.152212299767176124e-02
-1.125076125300951933e-03,-4.942875861076633903e+00,-4.942875828177501596e+00,3.176023933216734485e-02
2.140816957544637023e-01,-4.714558136901324525e-01,-4.714557950563988964e-01,-1.120381152696121596e-01
-2.852434666085070236e-01,3.221686756076241220e+00,3.221686730648125607e+00,-2.452003447308862341e-02
-1.583709763232755974e-01,-9.807468021190871355e+00,-9.807468070938046623e+00,1.052883083944800291e-01
-1.053985025912558493e+00,-1.338017873770441213e+01,-1.338017872739416703e+01,6.467744464112784586e-02
-4.450680423370874106e-01,-1.199670507612626391e+00,-1.199670513403811256e+00,5.170122893095047134e-02
1.703957621539283207e-01,5.622546168182326554e+00,5.622546160118290004e+00,2.730057545480541262e-02
-4.067047720705059266e-01,-6.947233165446944803e+00,-6.947233169957198307e+00,1.548579085143625411e-02
-6.513623952964917585e-01,-5.293169998210401239e+00,-5.293170032707288364e+00,7.016843009794249131e-02
-2.256423856047936383e+00,5.537551151794800619e-01,5.537551212706331993e-01,-5.382475053113941477e-02
1.694442242407331184e-02,-1.902140648464825556e+00,-1.902140698225884385e+00,-1.007153876566929812e-01
1.630491790962749654e+00,-9.846175247320880786e-01,-9.846175253996887200e-01,-6.712453131377724147e-02
-1.568007744368954404e+00,3.198917871612941166e+00,3.198917898032767493e+00,-4.851490055322325162e-02
-1.494913661232193658e-01,-4.630403374625074342e+00,-4.630403369644487732e+00,6.463803542661351875e-02
-4.442974785652081121e-02,-1.745857396971472131e+00,-1.745857402095374322e+00,-5.127775654216271822e-02
2.052561810399453179e+00,3.011071388133289783e+00,3.011071375489030810e+00,4.413928530144897722e-02
1.603928969148316064e-02,-6.824771241967025226e+00,-6.824771277307422501e+00,-1.642897695650089862e-01
-1.807498604615711324e+00,9.822687157966880633e+00,9.822687148191148410e+00,1.939635037439314119e-02
3.840379218326095967e-01,4.221191213072796877e+00,4.221191219709822029e+00,-1.535164012898027341e-01
1.091378305330439336e+00,-9.724795155291161564e+00,-9.724795182825811679e+00,3.795064166456878912e-02
4.220405290539794851e-01,-7.815192098847845159e+00,-7.815192110707467776e+00,-4.951938200641637505e-02
4.858206374077982947e-01,-2.367810752963809495e+00,-2.367810812161672107e+00,-1.455963080975427870e-01
1.949298915735914406e+00,-1.052787266571878932e+00,-1.052787288328115745e+00,-9.691968571532623422e-02
3.107884343400657001e-01,-1.160871454408327896e-01,-1.160871568586181457e-01,-2.519799190921850340e-01
6.756688083932258504e-01,2.739475612849181729e+00,2.739475670338040736e+00,6.746550965812521394e-02
5.466371626009716156e-01,-8.653312736892601720e+00,-8.653312750695597799e+00,1.150528331163912510e-01
1.561743204997574574e+00,-5.423443977180776976e+00,-5.423443976660663246e+00,-4.915809616542813482e-02
-7.438319649702775926e-01,-5.593321590537610355e+00,-5.593321621990729575e+00,-1.617918924268798436e-02
6.119381082186818865e-01,1.611291331701878704e+01,1.611291332734105453e+01,7.631032133628630476e-02
-9.292327618584877991e-01,-6.883516120530897453e+00,-6.883516059699511302e+00,-1.409761649123273675e-01
-2.624647823914329603e+00,5.134952615938779275e+00,5.134952635194572679e+00,-1.403247825228040764e-02
6.047306693092507901e-01,2.974217098036867402e+00,2.974217083302886255e+00,6.024596904705512707e-02
5.465257864595164383e-01,9.045832046715176489e+00,9.045832036145160515e+00,-4.452113189629912371e-02
3.755475321435706726e-01,9.201626949858424664e-01,9.201627606776744406e-01,-4.383273418593131021e-02
8.202587821235115539e-01,7.079681003568770947e+00,7.079681005266829530e+00,5.227208012593789060e-02
1.598024685559035873e+00,1.331234829937517006e+01,1.331234828239143297e+01,1.167785482246151418e-01
-1.127136626370277561e+00,-5.866231049187930147e+00,-5.866231072986146877e+00,-7.238882658091111422e-02
-1.650654629406302698e+00,-5.145702914304437492e+00,-5.145702911026167392e+00,6.705416145348835899e-02
1.158199007228575494e+00,4.449510952215883997e+00,4.449510986972540216e+00,8.609884458112782024e-02
1.191714834936593442e-01,-1.071692818816381676e+00,-1.071692795948537613e+00,-2.068856417272694342e-02
1.636160568880761224e-01,-8.830447309313536053e-01,-8.830447252085091847e-01,-2.910851374840615555e-02
-2.640603627558036487e-02,6.729238070433799734e+00,6.729238074430643479e+00,-3.369232887848951086e-02
6.586382025959137687e-01,-2.424443690542405605e+00,-2.424443704094073837e+00,-1.284932324621317762e-02
-4.289173761189307155e-01,7.241058310938953468e+00,7.241058360975221930e+00,1.257228264761761638e-01
2.013193860567963789e+00,4.414847405361568278e+00,4.414847410499211477e+00,-5.395615008825176140e-02
-1.082067022457657846e+00,3.950463220017274235e+00,3.950463173442164244e+00,1.605445666528448542e-02
3.628385956627243059e-01,-3.944933167047132816e+00,-3.944933162579310260e+00,-1.010297619652686940e-01
-2.082063040529074094e+00,-3.727695482326522036e+00,-3.727695455156535775e+00,-1.851521500267398063e-02
1.803990068166556826e+00,8.818342868797969913e+00,8.818342886897728050e+00,-1.201602396929927208e-01
-1.292611757135222160e-02,-1.802695903141093847e+00,-1.802695928809055825e+00,6.497306512665060318e-02
-1.001222684347218422e-01,-1.698591652272619212e+00,-1.698591662230244159e+00,-7.520661180194568307e-02
1.282726114597046330e+00,9.147288890134051442e+00,9.147288870642507064e+00,5.389511131084398499e-02
1.624211575508268224e+00,3.985016936717836078e+00,3.985016916800538045e+00,2.628128347572714421e-02
-7.245034976136770499e-01,6.742535187419131937e+00,6.742535226678255889e+00,3.498871962895145488e-02
3.852642149965682661e-01,6.990834585615425922e+00,6.990834553011193719e+00,3.274642625108171307e-02
-2.918460706483584355e-01,-6.882812131728031524e+00,-6.882812183146648444e+00,3.249693356066504085e-02
-2.435172430114250774e-01,-7.337407594017104628e+00,-7.337407555585484076e+00,2.835373781042311789e-02
-1.022477653992852398e+00,9.649611403171926227e+00,9.649611339228611584e+00,8.828791566654732581e-02
1.578083936119841102e+00,4.185824614839807722e+00,4.185824614838201896e+00,-4.915950309433914783e-03
-8.274605557841447911e-01,-4.994559657863844926e+00,-4.994559665714670693e+00,1.058650235637901837e-01
-1.279050694808590904e+00,5.494211427623010735e+00,5.494211395556156674e+00,4.332010101009432096e-02
-5.374834189142733143e-01,-5.071441831185958371e+00,-5.071441770483507305e+00,5.855185480645232199e-02
1.366700031319031949e-01,4.412282402539625004e+00,4.412282391678647109e+00,5.555864320067515488e-02
7.018360970122718978e-01,-6.308263394798387047e+00,-6.308263374406320345e+00,-5.749116242115611536e-02
1.044821770675532779e-01,1.851584385771277264e+00,1.851584413084943703e+00,-1.233120099996374980e-01
-2.661840614128909918e-02,-2.395818769177588514e+00,-2.395818768755445305e+00,-7.684967510411255809e-02
-4.576031046857945150e-01,3.677156501737147032e+00,3.677156468341518547e+00,-4.499562067179378733e-02
6.631256370665439270e-01,1.499453681861544219e+01,1.499453683137513060e+01,-7.518957409903462286e-02
-7.460213957765198245e-01,-9.063442600595363885e+00,-9.063442595829529935e+00,-1.304246307389135551e-01
-1.070316710577434272e+00,-6.009027711787921611e+00,-6.009027702966212026e+00,-1.127170029659770208e-02
5.634718005870300583e-01,-1.889622700244160347e+00,-1.889622696628149301e+00,7.117027248001794176e-03
-8.073375896277893427e-01,-4.739986981032794588e+00,-4.739986963650991925e+00,-2.349273624106410462e-03
1.496826689619050466e-01,6.118920003781194161e+00,6.118920009335938381e+00,-9.789284888357115827e-03
-2.318418954664948906e-01,-3.097300465078412501e-01,-3.097300868560644571e-01,-4.934888112104279974e-03
3.194470018591405225e+00,-6.128670734556109778e+00,-6.128670771132160411e+00,-2.881328927389237640e-02
1.441193467992506028e+00,-5.594355076426474227e+00,-5.594355093901860698e+00,-1.408622708908734700e-01
-6.302214411707071084e-01,2.531470721804011781e+00,2.531470748033436635e+00,-7.680270566811467879e-03
-5.790868940194701109e-01,7.926470418567069132e+00,7.926470373240647405e+00,8.869940773335155404e-02
-8.473003112093893119e-01,-4.994099174706659316e-01,-4.994099297125821901e-01,-8.002841275718737546e-02
8.111053346335289627e-01,-6.445290624616057951e-01,-6.445290349698675758e-01,4.875567329675412065e-02
-8.401111273225862763e-02,7.229808526676361424e+00,7.229808537362123033e+00,7.966649447241331769e-03
6.195584722674863931e-01,4.731060039768129499e+00,4.731059998663274868e+00,-8.444631616445774386e-04
6.046621611867416535e-01,-3.264852606794923062e+00,-3.264852588959698210e+00,4.763698142771779359e-02
7.655717980754928043e-02,-3.226556185011466127e+00,-3.226556174924659182e+00,3.233287803277055950e-02
-1.844431645816015930e+00,6.833989614704151450e+00,6.833989610670824888e+00,3.192875758092766220e-02
-1.365136157751100754e+00,-8.075688170118449083e-01,-8.075688406655636697e-01,7.391311722902779713e-02
-6.866399710044683857e-01,5.293575437991827393e+00,5.293575467725660566e+00,5.880619227765285922e-02
-3.926373031906795208e-01,8.448118775289376714e+00,8.448118791103908620e+00,-7.194165848705228253e-03
-8.177010118128708038e-01,2.899494418687191377e+00,2.899494374169376165e+00,1.594617880183355485e-01
-1.382693468966724293e+00,1.772233695818836452e+01,1.772233691983084469e+01,1.630068024451105380e-01
-7.949499312595871281e-01,-1.167893199779160174e+00,-1.167893169508992024e+00,-3.835371369351583265e-02
3.158218995840066934e-01,-3.616088614846319604e+00,-3.616088623565116844e+00,4.820384461070005566e-02
-3.300138676269700477e-01,6.296719061151538455e+00,6.296719094702027064e+00,8.736696638112749491e-02
2.180674041294058951e-01,1.405272498275855320e+01,1.405272496945684857e+01,-1.994117913016577037e-02
2.856309961020287447e-01,-1.150531597142139928e+00,-1.150531532903571685e+00,-1.229865830212191202e-01
1.173461868951426595e-01,-2.584774696217716272e+00,-2.584774682825736303e+00,1.162577062458450272e-02
5.815717512862750294e-01,3.533790685802972842e+00,3.533790678594967982e+00,1.066903151115786846e-01
-6.423769956458871278e-01,2.293188852938072841e+00,2.293188830547986612e+00,7.947188345062987380e-02
-4.150669889231168308e-01,-6.219153726050610231e-01,-6.219153904062821869e-01,5.504238038977585235e-02
4.305360436650416123e-01,-4.882759770408736877e+00,-4.882759794009237986e+00,-5.962058293017762772e-02
-1.465013122626400155e-01,4.394524576549072137e+00,4.394524518567653359e+00,-8.474535834024568559e-02
1.239920467055593889e+00,-2.523728276844587892e+00,-2.523728274234193325e+00,5.307315722488136107e-03
-2.423061005244006860e-01,-2.654055775018236751e+00,-2.654055770516563939e+00,-4.944056857613621236e-02
1.570369777144152934e+00,-6.295095427654649356e+00,-6.295095383016695578e+00,-3.742682727257090614e-02
-3.951150408151613003e-02,-8.675692291231241526e+00,-8.675692248602354439e+00,-2.094319166298471910e-02
2.971694458089627067e-01,5.337921737493805274e+00,5.337921741339846982e+00,3.279855150957519411e-03
